code;description;unit_id
48041990;Kraftliner, uncoated, in rolls of a width > 36 cm (excl. unbleached, kraftliner containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content, and goods of heading 4802 and 4803);
48042110;Unbleached sack kraft paper, uncoated, in rolls of a width > 36 cm, containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content (excl. goods of heading 4802, 4803 or 4808);
48042190;Unbleached sack kraft paper, uncoated, in rolls of a width > 36 cm (excl. kraft paper containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content, and goods of heading 4802, 4803 or 4808);
48042910;Sack kraft paper, uncoated, in rolls of a width > 36 cm, containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content (excl. unbleached, and goods of heading 4802, 4803 or 4808);
48042990;Sack kraft paper, uncoated, in rolls of a width > 36 cm (excl. unbleached, kraft paper containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content, and goods of heading 4802, 4803 or 4808);
48043151;Unbleached kraft insulating paper for electro-technical purposes, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm², containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content (excl. kraftliner and sack kraft paper);
48043158;"Unbleached kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm², containing >= 80% coniferous wood sulphate or soda pulp by weight of total fibre content (excl. kraft insulating paper for electro-technical purposes; goods of heading 4802, 4803 or 4808)";
48043180;"Unbleached kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm² (excl. kraft paper containing >= 80% coniferous wood sulphate or soda pulp by weight of total fibre content; kraftliner and sack kraft paper; goods of heading 4802, 4803 or 4808)";
48043951;"Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm², uniformly bleached in the mass, containing >= 80% coniferous wood sulphate or soda pulp by weight of total fibre content (excl. as used in the manufacture of paper yarn of heading 5308 and 5607; kraft insulating paper for electro-technical purposes; goods of heading 4802, 4803 or 4808)";
48043958;"Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm², containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content (excl. unbleached or uniformly bleached in the mass; kraftliner, sack kraft paper and goods of heading 4802, 4803 or 4808)";
48043980;"Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm² (excl. unbleached and that containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content, kraftliner, sack kraft paper; goods of heading 4802, 4803 or 4808)";
48044191;Unbleached saturating kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing > 150 g to < 225 g/mm²;
48044198;Unbleached kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing > 150 g to < 225 g/mm² (excl. saturating kraft paper, kraftliner, sack kraft paper and goods of heading 4802, 4803 or 4808);
48044200;Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing > 150 g to < 225 g/mm², bleached uniformly in the mass, containing > 95% chemically processed wood fibre by weight in relation to the total fibre content (excl. kraftliner, sack kraft paper and goods of heading 4802, 4803 or 4808);
48044900;Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing > 150 g to < 225 g/mm² (excl. unbleached, bleached uniformly in the mass and containing > 95% chemically processed wood fibre by weight in relation to the total fibre content, kraftliner, sack kraft paper and goods of heading 4802, 4803 or 4808);
48045100;Unbleached kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing >= 225 g/mm² (excl. kraftliner, sack kraft paper and goods of heading 4802, 4803 or 4808);
48045200;Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing >= 225 g/mm², bleached uniformly in the mass, containing > 95% chemically processed wood fibre by weight in relation to the total fibre content (excl. kraftliner, sack kraft paper and goods of heading 4802, 4803 or 4808);
48045910;Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing >= 225 g/mm², containing >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content (excl. unbleached or bleached uniformly in the mass and containing > 95% chemically prepared wood fibre by weight in relation to the total fibre content);
48045990;Kraft paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing >= 225 g/mm² (excl. unbleached or bleached uniformly in the mass and containing > 95% chemically prepared wood fibre or >= 80% coniferous wood sulphate or soda pulp by weight in relation to the total fibre content);
48051100;Semi-chemical fluting paper, uncoated, in rolls of a width > 36 cm;
48051200;Straw fluting paper, in rolls of a width > 36 cm, weighing >= 130 g/mm²;
48051910;Wellenstoff, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48051990;Fluting paper, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state (excl. semi-chemical fluting paper, straw fluting paper and Wellenstoff);
48052400;"Testliner ""recycled liner board"", uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm²";
48052500;"Testliner ""recycled liner board"", uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing > 150 g/mm²";
48053000;Sulphite wrapping paper, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48054000;Filter paper and paperboard, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48055000;Felt paper and paperboard, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48059100;Paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing <= 150 g/mm², n.e.s.;
48059200;Paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing > 150 g to < 225 g/mm², n.e.s.;
48059320;Paper and paperboard made from recovered paper, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing >= 225 g/mm², n.e.s.;
48059380;Paper and paperboard, uncoated, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state, weighing >= 225 g/mm², n.e.s.;
48061000;Vegetable parchment, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48062000;Greaseproof papers, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48063000;Tracing papers, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48064010;Glassine papers in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state;
48064090;Transparent or translucent papers, in rolls of a width > 36 cm or in square or rectangular sheets with one side > 36 cm and the other side > 15 cm in the unfolded state (excl. vegetable parchment, greaseproof papers, tracing papers and glassine papers);
