code;description;unit_id
40169200;Gommes à effacer, en caoutchouc vulcanisé non durci, prêtes à l'emploi (à l'excl. des articles simpl. découpés de forme carrée ou rectangulaire);
40169300;Joints en caoutchouc vulcanisé non durci (à l'excl. des articles en caoutchouc alvéolaire);
40169400;Pare-chocs, même gonflables, pour l'accostage des bateaux, en caoutchouc vulcanisé non durci (à l'excl. des produits en caoutchouc alvéolaire);
40169500;Matelas pneumatiques, oreillers gonflables, coussins gonflables et autres articles gonflables, en caoutchouc vulcanisé non durci (à l'excl. des canots, radeaux et autres engins flottants, des pare-chocs pour l'accostage des bateaux ainsi que des articles d'hygiène ou de pharmacie);
40169952;Pièces en caoutchouc-métal qui, en raison de leur nature, sont destinées exclusivement ou principalement aux véhicules automobiles des n° 8701 à 8705, en caoutchouc vulcanisé non durci (à l'excl. des ouvrages en caoutchouc alvéolaire);
40169957;Ouvrages en caoutchouc vulcanisé non durci qui, en raison de leur nature, sont destinés exclusivement ou principalement aux véhicules automobiles des n° 8701 à 8705, n.d.a. (à l'excl. des ouvrages en caoutchouc alvéolaire ainsi que des pièces en caoutchouc-métal);
40169991;Pièces en caoutchouc-métal en caoutchouc vulcanisé non durci (à l'excl. des ouvrages en caoutchouc alvéolaire et de celles qui, en raison de leur nature, sont destinées exclusivement ou principalement aux véhicules automobiles des n° 8701 à 8705);
40169997;Ouvrages en caoutchouc vulcanisé non durci, n.d.a. (à l'excl. des ouvrages en caoutchouc alvéolaire);
40170000;"Caoutchouc durci [ébonite, p.ex.], sous toutes formes, y.c. les déchets et débris; ouvrages en caoutchouc durci, n.d.a.";
41012010;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d’équidés, même épilés, non refendus, d’un poids unitaire <= 16 kg, frais;intrastat_unit_pce
41012030;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d’équidés, même épilés, non refendus, d’un poids unitaire <= 16 kg, salés verts;intrastat_unit_pce
41012050;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d’équidés, même épilés, non refendus, d’un poids unitaire <= 8 kg lorsqu’ils sont secs ou <= 10 kg lorsqu’ils sont salés secs;intrastat_unit_pce
41012080;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d’équidés, même épilés, non refendus, d’un poids unitaire <= 16 kg, chaulés, picklés ou autrement conservés (à l’excl. des cuirs et peaux frais ou salés verts, secs ou salés secs, des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41015010;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d'équidés, même épilés ou refendus, d'un poids unitaire > 16 kg, frais;intrastat_unit_pce
41015030;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d'équidés, même épilés ou refendus, d'un poids unitaire > 16 kg, salés verts;intrastat_unit_pce
41015050;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d'équidés, même épilés ou refendus, d'un poids unitaire > 16 kg, séchés ou salés secs;intrastat_unit_pce
41015090;Cuirs et peaux bruts entiers de bovins [y.c. les buffles] ou d'équidés, même épilés ou refendus, d'un poids unitaire > 16 kg, chaulés, picklés ou autrement conservés (à l'excl. des cuirs et peaux frais ou salés verts, secs ou salés secs, des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41019000;Croupons, demi-croupons, flancs et cuirs et peaux refendus, bruts, de bovins [y.c. les buffles] ou d'équidés, même épilés, frais, ou salés, séchés, chaulés, picklés ou autrement conservés ainsi que cuirs et peaux entiers d'un poids unitaire > 8 kg mais < 16 kg lorsqu'ils sont secs et > 10 kg mais < 16 kg lorsqu'ils sont salés secs (à l'excl. des peaux tannées, parcheminées ou autrement préparées);
41021010;Peaux brutes, lainées, d'agneaux, fraîches, ou salées, séchées, chaulées, picklées ou autrement conservées (à l'excl. des peaux d'agneaux dits 'astrakan', 'breitschwanz', 'caracul', 'persianer' ou simil. ainsi que d'agneaux des Indes, de Chine, de Mongolie ou du Tibet et des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41021090;Peaux brutes, lainées, d'ovins (autres que les agneaux), fraîches, ou salées, séchées, chaulées, picklées ou autrement conservées (à l'excl. des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41022100;Peaux brutes, épilées ou sans laine, d'ovins, picklées, même refendues;intrastat_unit_pce
41022900;Peaux brutes, épilées ou sans laine, d'ovins, fraîches, ou salées, séchées, chaulées ou autrement conservées, même refendues (à l'excl. des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41032000;Cuirs et peaux bruts de reptiles, frais, ou salés, séchés, chaulés, picklés ou autrement conservés, même refendus (à l'excl. des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41033000;Cuirs et peaux bruts de porcins, frais, ou salés, séchés, chaulés, picklés ou autrement conservés, même épilés ou refendus (à l'excl. des cuirs et peaux tannés, parcheminés ou autrement préparés);intrastat_unit_pce
41039000;Cuirs et peaux bruts, frais, ou salés, séchés, chaulés, picklés ou autrement conservés, même épilés ou refendus, y.c. les cuirs et peaux et parties de peaux d'oiseaux revêtues de leurs plumes ou de leur duvet (à l'excl. des cuirs et peaux tannés, parcheminés ou autrement préparés ainsi que des cuirs et peaux de bovins, d'équidés, d'ovins, de reptiles ou de porcins);
41041110;Pleine fleur non refendue ainsi que côtés fleur, à l'état humide [y.c. 'wet-blue'], de cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire <= 2,6 m², tannés, épilés (sauf autrement préparés);intrastat_unit_pce
41041151;Pleine fleur non refendue ainsi que côtés fleur, à l'état humide [y.c. 'wet-blue'], de cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire > 2,6 m², tannés, épilés (sauf autrement préparés);intrastat_unit_pce
41041159;Pleine fleur non refendue ainsi que côtés fleur, à l'état humide [y.c. 'wet-blue'], de cuirs et peaux de bovins [y. c. les buffles], tannés, épilés (sauf autrement préparés et entiers);intrastat_unit_pce
41041190;Pleine fleur non refendue ainsi que côtés fleur, à l'état humide [y.c. 'wet-blue'], de cuirs et peaux d'équidés, tannés, épilés (sauf autrement préparés);intrastat_unit_pce
41041910;Cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire <= 2,6 m², à l'état humide [y.c. 'wet-blue'], tannés, épilés, même refendus (sauf autrement préparés, pleine fleur non refendue ainsi que côtés fleur);intrastat_unit_pce
41041951;Cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire > 2,6 m², à l'état humide [y.c. 'wet-blue'], tannés, épilés, même refendus (sauf autrement préparés, pleine fleur non refendue ainsi que côtés fleur);intrastat_unit_pce
41041959;Cuirs et peaux de bovins [y. c. les buffles], à l'état humide [y.c. 'wet-blue'], tannés, épilés, même refendus (sauf autrement préparés, entiers ainsi que pleine fleur non refendue et côtés fleur);intrastat_unit_pce
41041990;Cuirs et peaux d'équidés, à l'état humide [y.c. 'wet-blue'], tannés, épilés, même refendus (sauf autrement préparés, pleine fleur, non refendue ainsi que côtés fleur);intrastat_unit_pce
41044111;Pleine fleur non refendue ainsi que côtés fleur, à l'état sec [en croûte], de cuirs et peaux de vachettes des Indes ['kips'], épilés, entiers ou même dépourvus de la tête et des pattes, à l'état sec [en croûte], d'une surface unitaire <= 2,6 m² [28 pieds carrés] et d'un poids net par unité <= 4,5 kg, simpl. tannés à l'aide de substances végétales, même ayant subi certains traitements mais manifestement non utilisables, en l'état, pour la fabrication d'ouvrages en cuir;intrastat_unit_pce
41044119;Pleine fleur non refendue ainsi que côtés fleur, à l'état sec [en croûte], de cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire <= 2,6 m² [28 pieds carrés], épilés (sauf autrement préparés et à l'excl. des cuirs et peaux de vachettes des Indes ['kips'] du n° 4104 41 11);intrastat_unit_pce
41044151;Pleine fleur non refendue ainsi que côtés fleur, à l'état sec [en croûte], de cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire > 2,6 m² [28 pieds carrés], épilés (sauf autrement préparés et à l'excl. des cuirs et peaux de vachettes des Indes ['kips'] du n° 4104 41 11);intrastat_unit_pce
41044159;Pleine fleur non refendue ainsi que côtés fleur, à l'état sec [en croûte], de cuirs et peaux de bovins [y. c. les buffles], d'une surface unitaire > 2,6 m² [28 pieds carrés], épilés (sauf autrement préparés, entiers et à l'excl. des cuirs et peaux de vachettes des Indes ['kips'] du n° 4104 41 11);intrastat_unit_pce
41044190;Pleine fleur non refendue ainsi que côtés fleur, à l'état sec [en croûte], de cuirs et peaux d'équidés, épilés (sauf autrement préparés);intrastat_unit_pce
41044911;Cuirs et peaux de vachettes des Indes ['kips'], épilés, entiers ou même dépourvus de la tête et des pattes, à l'état sec [en croûte], d'une surface unitaire <= 2,6 m² [28 pieds carrés] et d'un poids net par unité <= 4,5 kg, simpl. tannés à l'aide de substances végétales, même ayant subi certains traitements mais manifestement non utilisables, en l'état, pour la fabrication d'ouvrages en cuir (sauf pleine fleur non refendue ainsi que côtés fleur);intrastat_unit_pce
41044919;Cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire <= 2,6 m² [28 pieds carrés], à l'état sec [en croûte], épilés, même refendus (sauf autrement préparés, pleine fleur non refendue, côtés fleur et à l'excl. des cuirs et peaux de vachettes des Indes ['kips'] du n° 4104 49 11);intrastat_unit_pce
41044951;Cuirs et peaux entiers de bovins [y. c. les buffles], d'une surface unitaire > 2,6 m² [28 pieds carrés], à l'état sec [en croûte], épilés, même refendus (sauf autrement préparés, pleine fleur non refendue ainsi que côtés fleur);intrastat_unit_pce
41044959;Cuirs et peaux de bovins [y. c. les buffles], d'une surface unitaire > 2,6 m² [28 pieds carrés], à l'état sec [en croûte], épilés, même refendus (sauf autrement préparés, entiers ainsi que pleine fleur non refendue et côtés fleur);intrastat_unit_pce
41044990;Cuirs et peaux d'équidés, à l'état sec [en croûte], épilés, même refendus (sauf autrement préparés, pleine fleur non refendue ainsi que côtés fleur);intrastat_unit_pce
41051000;Peaux d'ovins, à l'état humide [y.c. 'wet-blue'], tannées, épilées, même refendues (sauf autrement préparées ainsi que simpl. prétannées);intrastat_unit_pce
41053010;Peaux épilées de métis des Indes, à l'état sec [en croûte], à prétannage végétal, même ayant subi certains traitements, mais manifestement non utilisables, en l'état, pour la fabrication d'ouvrages en cuir;intrastat_unit_pce
41053090;Peaux d'ovins, à l'état sec [en croûte], épilées (sauf autrement préparées ainsi que simpl. prétannées et à l'excl. des peaux épilées de métis des Indes, à l'état sec [en croûte], à prétannage végétal, même ayant subi certains traitements, mais manifestement non utilisables, en l'état, pour la fabrication d'ouvrages en cuir);intrastat_unit_pce
